instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
544,957fc7f54c4bd488,0,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,1,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,2,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,3,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,4,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,5,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,6,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
544,957fc7f54c4bd488,7,443.41700000000014,3.406500000000001,0.44805551697444934,139.4,2.0,9.0,5.0,4.26,20.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0
545,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
545,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
546,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
547,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
548,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
549,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
550,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
551,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
552,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
553,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
554,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,3.0,2.92,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
555,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
555,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,6,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
556,cd2b2491c8de341b,7,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
557,cd2b2491c8de341b,0,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
557,cd2b2491c8de341b,1,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
557,cd2b2491c8de341b,2,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
557,cd2b2491c8de341b,3,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
557,cd2b2491c8de341b,4,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
557,cd2b2491c8de341b,5,299.4020000000001,1.4127800000000001,0.9076419307379257,90.63000000000001,1.0,5.0,2.0,2.92,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
