instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
597,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
597,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
598,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
599,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
600,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
601,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
602,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
603,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,0,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,1,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,2,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,3,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,4,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,5,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,6,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
604,6ad0fc5353b8bc80,7,455.50700000000023,3.5020000000000024,0.6393891753269036,95.48,2.0,8.0,6.0,4.08,25.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0
605,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
605,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
606,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
607,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
608,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
609,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
610,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,0,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,1,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,2,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,3,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,4,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,5,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,6,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
611,947d5de37734556e,7,592.5970000000007,4.473200000000004,0.2146222413681866,139.21,2.0,10.0,13.0,4.62,32.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0
