instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
585,ac0c0a074ffc11bd,3,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
585,ac0c0a074ffc11bd,4,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
585,ac0c0a074ffc11bd,5,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
585,ac0c0a074ffc11bd,6,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
585,ac0c0a074ffc11bd,7,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
586,ac0c0a074ffc11bd,0,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
586,ac0c0a074ffc11bd,1,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
586,ac0c0a074ffc11bd,2,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
586,ac0c0a074ffc11bd,3,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
586,ac0c0a074ffc11bd,4,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
586,ac0c0a074ffc11bd,5,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
586,ac0c0a074ffc11bd,6,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
586,ac0c0a074ffc11bd,7,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
587,ac0c0a074ffc11bd,0,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
587,ac0c0a074ffc11bd,1,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
587,ac0c0a074ffc11bd,2,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
587,ac0c0a074ffc11bd,3,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
587,ac0c0a074ffc11bd,4,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
587,ac0c0a074ffc11bd,5,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
587,ac0c0a074ffc11bd,6,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
587,ac0c0a074ffc11bd,7,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
588,ac0c0a074ffc11bd,0,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
588,ac0c0a074ffc11bd,1,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
588,ac0c0a074ffc11bd,2,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
588,ac0c0a074ffc11bd,3,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
588,ac0c0a074ffc11bd,4,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
588,ac0c0a074ffc11bd,5,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
588,ac0c0a074ffc11bd,6,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
588,ac0c0a074ffc11bd,7,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
589,ac0c0a074ffc11bd,0,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
589,ac0c0a074ffc11bd,1,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
589,ac0c0a074ffc11bd,2,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
589,ac0c0a074ffc11bd,3,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
589,ac0c0a074ffc11bd,4,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
589,ac0c0a074ffc11bd,5,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
589,ac0c0a074ffc11bd,6,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
589,ac0c0a074ffc11bd,7,236.33700561523438,1.8450000286102295,0.6731889843940735,89.26000213623047,2.0,3.0,8.0,2.130000114440918,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
590,dc2544a187c8a75f,0,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,17.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
590,dc2544a187c8a75f,1,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,15.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0
590,dc2544a187c8a75f,2,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0
590,dc2544a187c8a75f,3,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
590,dc2544a187c8a75f,4,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0
590,dc2544a187c8a75f,5,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0
590,dc2544a187c8a75f,6,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
590,dc2544a187c8a75f,7,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
591,dc2544a187c8a75f,0,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,17.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
591,dc2544a187c8a75f,1,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,15.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0
591,dc2544a187c8a75f,2,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0
591,dc2544a187c8a75f,3,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
591,dc2544a187c8a75f,4,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0
591,dc2544a187c8a75f,5,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0
591,dc2544a187c8a75f,6,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
591,dc2544a187c8a75f,7,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
592,dc2544a187c8a75f,0,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,17.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
592,dc2544a187c8a75f,1,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,15.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0
592,dc2544a187c8a75f,2,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0
592,dc2544a187c8a75f,3,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
592,dc2544a187c8a75f,4,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0
592,dc2544a187c8a75f,5,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0
592,dc2544a187c8a75f,6,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
592,dc2544a187c8a75f,7,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
593,dc2544a187c8a75f,0,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,17.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
593,dc2544a187c8a75f,1,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,15.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0
593,dc2544a187c8a75f,2,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0
593,dc2544a187c8a75f,3,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
593,dc2544a187c8a75f,4,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0
593,dc2544a187c8a75f,5,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0
593,dc2544a187c8a75f,6,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
593,dc2544a187c8a75f,7,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
594,dc2544a187c8a75f,0,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,17.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
594,dc2544a187c8a75f,1,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,15.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0
594,dc2544a187c8a75f,2,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0
594,dc2544a187c8a75f,3,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
594,dc2544a187c8a75f,4,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0
594,dc2544a187c8a75f,5,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0
594,dc2544a187c8a75f,6,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
594,dc2544a187c8a75f,7,258.27301025390625,2.640399932861328,0.8564410209655762,55.7599983215332,1.0,4.0,4.0,2.5899999141693115,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
595,234a81fc9ae20d30,0,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
595,234a81fc9ae20d30,1,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
595,234a81fc9ae20d30,2,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0
595,234a81fc9ae20d30,3,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
595,234a81fc9ae20d30,4,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
595,234a81fc9ae20d30,5,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
595,234a81fc9ae20d30,6,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
595,234a81fc9ae20d30,7,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0
596,234a81fc9ae20d30,0,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
596,234a81fc9ae20d30,1,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
596,234a81fc9ae20d30,2,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0
596,234a81fc9ae20d30,3,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
596,234a81fc9ae20d30,4,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
596,234a81fc9ae20d30,5,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
596,234a81fc9ae20d30,6,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
596,234a81fc9ae20d30,7,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0
597,234a81fc9ae20d30,0,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
597,234a81fc9ae20d30,1,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
597,234a81fc9ae20d30,2,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0
597,234a81fc9ae20d30,3,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
597,234a81fc9ae20d30,4,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
597,234a81fc9ae20d30,5,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
597,234a81fc9ae20d30,6,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
597,234a81fc9ae20d30,7,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0
598,234a81fc9ae20d30,0,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
598,234a81fc9ae20d30,1,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,11.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
598,234a81fc9ae20d30,2,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0
598,234a81fc9ae20d30,3,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
598,234a81fc9ae20d30,4,179.218994140625,1.586300015449524,0.6151316165924072,66.4800033569336,3.0,3.0,1.0,2.3299999237060547,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
